match_id,radiant_win
37160,0.710360975599
37163,0.553384538392
37177,0.451949007471
37178,0.548518682954
37188,0.323496266413
37192,0.485474506921
37193,0.429540560615
37209,0.544996000529
37214,0.607874785551
37216,0.54554382848
37220,0.787739761251
37226,0.347417078998
37227,0.13198237777
37231,0.393814330329
37234,0.62720158712
37235,0.65525804483
37241,0.284163397672
37246,0.406337016844
37247,0.148154641503
37253,0.445145204243
37270,0.280175918858
37282,0.529373502023
37285,0.673900841723
37297,0.834366674557
37299,0.868395476715
37301,0.539355758685
37340,0.556571639607
37352,0.0782281721239
37357,0.488702102944
37372,0.30037382122
37377,0.534975474291
37383,0.209174782114
37414,0.658708439655
37415,0.42451879826
37419,0.796956081031
37420,0.101275521362
37430,0.279515395376
37435,0.679006743815
37465,0.646272179718
37468,0.572184915322
37477,0.388678519895
37478,0.389220499009
37481,0.633633583149
37483,0.202384419301
37487,0.955545359633
37494,0.640055799887
37502,0.517141526632
37506,0.814614556599
37507,0.158197620544
37509,0.374569697394
37511,0.860311869753
37537,0.0902395507023
37539,0.197651991697
37542,0.457200012929
37543,0.780820452064
37545,0.623548216438
37550,0.733230289716
37552,0.403343555168
37555,0.813978700507
37561,0.118250851048
37564,0.709707459152
37569,0.774172273444
37571,0.410084341339
37574,0.294401895666
37575,0.25730300847
37587,0.108825864043
37591,0.192143382274
37594,0.691232887858
37595,0.359728193521
37597,0.446833018632
37603,0.779951212692
37605,0.793682793623
37607,0.245086081548
37615,0.653857810077
37617,0.267874210389
37622,0.39500599633
37624,0.411165486137
37649,0.349493445047
37658,0.490315446193
37660,0.26671165022
37662,0.331903998938
37663,0.282449991783
37670,0.620517692078
37671,0.130285272892
37674,0.855221390524
37687,0.847496577073
37690,0.755997654454
37699,0.506622051956
37708,0.574124667455
37717,0.131435342703
37722,0.843647146388
37728,0.217875452515
37730,0.857761376669
37731,0.333457182597
37738,0.360646325209
37752,0.564926282727
37753,0.0624862918093
37754,0.699262711369
37755,0.124455079713
37763,0.472829602829
37801,0.561275508274
37804,0.395441549905
37808,0.451261493605
37813,0.84737091078
37825,0.832928746546
37828,0.65386163949
37832,0.735067625102
37837,0.492645420666
37845,0.283207235332
37854,0.540390281556
37870,0.809804443596
37872,0.46622774589
37876,0.35456791543
37887,0.759063262333
37892,0.506273083135
37896,0.447266102898
37910,0.704632689372
37911,0.763461036915
37914,0.232395001082
37918,0.312784850572
37926,0.731322959271
37933,0.330896161432
37937,0.5795734787
37941,0.481469241044
37947,0.489679530327
37961,0.439202399925
37965,0.670614911967
37966,0.347335283164
37967,0.397144825792
37978,0.59316064631
37985,0.240650473728
37988,0.369396047394
38002,0.292872951014
38030,0.0973849786508
38037,0.862489778259
38038,0.29796838714
38040,0.352051394507
38054,0.776881836379
38055,0.472029064977
38070,0.924631885809
38077,0.575754163328
38081,0.817823723264
38085,0.432745708186
38097,0.886051051103
38106,0.37020792974
38108,0.518895616629
38114,0.484913784022
38118,0.581716516435
38143,0.773899632403
38152,0.616763435614
38163,0.511706860839
38174,0.0934603898329
38176,0.65185593239
38182,0.506338186279
38205,0.178717749878
38207,0.305760712143
38208,0.650661325445
38210,0.52993428136
38219,0.636211662607
38226,0.602215308773
38235,0.229654986396
38241,0.314444119469
38246,0.667803590769
38267,0.31949213831
38279,0.628712829918
38281,0.581486390405
38289,0.953904298176
38290,0.736280849303
38295,0.46116913304
38299,0.636160217176
38306,0.563167028325
38307,0.364331064171
38311,0.755511990643
38313,0.518715907886
38319,0.217687994103
38326,0.161396105805
38330,0.214531259469
38332,0.303139753791
38334,0.752937042348
38337,0.135260704244
38340,0.681975530582
38346,0.541960051119
38350,0.565382603672
38356,0.450452154452
38366,0.597972122135
38368,0.251638534532
38374,0.716561971162
38382,0.396049820403
38385,0.469048642149
38387,0.832148455194
38401,0.822092980144
38417,0.60073504684
38425,0.694616922771
38427,0.517179284351
38428,0.327193804016
38431,0.437527135815
38440,0.739404610512
38458,0.310818965357
38459,0.776775676632
38461,0.595007724891
38470,0.370836900394
38493,0.793034863092
38499,0.240462633391
38504,0.240926811053
38528,0.313011164009
38532,0.646083083211
38535,0.148680161204
38537,0.546503057695
38540,0.753705575491
38554,0.619231581276
38555,0.26854996426
38559,0.68188483638
38560,0.804244300701
38567,0.579643477463
38573,0.303253404295
38577,0.87291014829
38581,0.355304840021
38583,0.323463980827
38591,0.665251042584
38595,0.809621834486
38596,0.367955808473
38599,0.252551653511
38613,0.55065674357
38615,0.787892621561
38627,0.425256002743
38634,0.101799904713
38639,0.710161571081
38644,0.260353719021
38647,0.283143109005
38652,0.79431700537
38660,0.566928931156
38670,0.839007397579
38673,0.547057082121
38675,0.374249267396
38679,0.632644618008
38681,0.221541184845
38693,0.36964986499
38694,0.251426892889
38695,0.766320119093
38698,0.42286416906
38712,0.762636393096
38725,0.673261675083
38730,0.482023805302
38734,0.105471648205
38736,0.353889884903
38754,0.407587630563
38759,0.607602960938
38768,0.944298386722
38778,0.12613183875
38782,0.760400326174
38800,0.467496071474
38809,0.35012331861
38817,0.494327371171
38818,0.366287711117
38826,0.282999590086
38833,0.309158662399
38834,0.265679000137
38845,0.700296675139
38857,0.426355622824
38858,0.856212287362
38859,0.653393504649
38862,0.213500817423
38863,0.335162529755
38875,0.995901863883
38877,0.630960013059
38893,0.501183406037
38894,0.176727612481
38897,0.70083959692
38898,0.469916914071
38899,0.848679814809
38900,0.44588370015
38906,0.725533892559
38919,0.425124868007
38937,0.400930633429
38938,0.0372285338598
38946,0.236010233804
38949,0.49783982355
38953,0.692271329356
38965,0.128134291162
38968,0.755876992152
38969,0.540541113256
38978,0.887101184045
38981,0.587471424647
38982,0.481049708799
38984,0.590582833331
38987,0.704880073604
38996,0.41956524941
39003,0.54616105873
39004,0.779219102011
39011,0.585551180797
39012,0.538367057009
39015,0.459714871719
39017,0.745736465911
39023,0.290317927581
39027,0.831601029468
39034,0.420580161687
39035,0.415845313194
39037,0.438564059599
39047,0.888959235863
39052,0.411572074818
39059,0.502028058322
39060,0.662475805091
39064,0.305446732302
39078,0.422938873562
39079,0.497368193319
39089,0.546078251109
39092,0.586167384864
39095,0.473660886045
39101,0.277692001374
39112,0.520337203415
39123,0.671402943036
39124,0.908267198808
39144,0.851090990082
39146,0.673343152307
39152,0.683525246104
39160,0.4871785683
39178,0.700223766626
39180,0.471894150101
39194,0.553418590617
39200,0.606143242681
39203,0.84513021032
39209,0.728493795871
39214,0.185044415744
39215,0.262796161718
39216,0.934568716476
39217,0.239379207021
39220,0.588493361768
39222,0.457027293759
39227,0.693846612581
39229,0.43907321383
39239,0.693162411891
39240,0.495121767208
39254,0.179864302982
39267,0.667742067679
39276,0.562101899376
39292,0.695644213054
39308,0.229758739214
39309,0.718679677118
39310,0.350469254506
39316,0.866362670347
39327,0.636396572977
39331,0.149330778583
39335,0.360463244878
39340,0.708536742137
39341,0.612178554678
39351,0.774620428131
39357,0.337970412778
39358,0.339496211971
39364,0.316847259292
39369,0.68998997895
39382,0.33182799667
39391,0.13835350162
39405,0.911935515324
39406,0.829293250696
39413,0.20154666902
39420,0.745292314282
39425,0.404674778408
39428,0.447977787544
39430,0.292386358021
39464,0.499312147688
39474,0.713109127594
39475,0.166487551546
39490,0.238124400491
39500,0.98559227751
39509,0.89281770788
39519,0.189984755821
39533,0.392725340539
39538,0.431863468593
39543,0.30715038396
39547,0.595239682174
39550,0.712235016335
39558,0.984834983744
39560,0.54140955479
39572,0.187626718919
39575,0.35128270216
39577,0.723991585357
39602,0.569298286144
39611,0.493753104694
39612,0.446632922584
39618,0.429731191993
39631,0.820028864013
39641,0.6235156424
39645,0.754349062754
39651,0.138001347384
39654,0.607409541564
39674,0.795775947514
39679,0.769311279382
39698,0.645108718679
39706,0.677683501525
39721,0.842794803754
39731,0.603406398402
39733,0.502685388202
39737,0.555697134668
39752,0.525981743778
39766,0.175524803353
39768,0.336897774464
39769,0.106697805426
39770,0.622635433872
39771,0.569042278507
39773,0.416362878908
39803,0.245665516539
39818,0.637682865959
39823,0.556455449416
39824,0.387333616916
39848,0.433928509094
39857,0.230957667341
39860,0.677797641197
39867,0.214841390238
39868,0.156725641782
39877,0.303673869412
39878,0.598989471964
39880,0.634752485497
39882,0.581992942069
39889,0.277955695136
39902,0.327569973467
39904,0.809114854709
39921,0.10333069342
39941,0.860461172655
39946,0.673060619004
39950,0.654026487963
39958,0.491840655497
39962,0.319058570027
39966,0.384612348054
39972,0.39308150444
39978,0.790420542819
39984,0.446675242025
39998,0.719444653529
39999,0.562497027559
40014,0.890360513672
40029,0.337087802884
40031,0.295395644045
40033,0.637300514639
40040,0.965740005788
40042,0.470766696647
40046,0.39946327696
40052,0.657025538237
40075,0.79130342112
40079,0.861278690857
40084,0.52746881597
40085,0.59340318646
40088,0.378418011298
40100,0.602473714294
40101,0.656619299109
40108,0.754412445787
40112,0.691364233738
40118,0.63970441127
40121,0.662013013004
40124,0.61903855357
40136,0.587316077016
40142,0.456952012394
40151,0.584695012801
40152,0.414473828894
40169,0.772732792434
40172,0.116922558937
40178,0.485482381693
40183,0.258539489269
40198,0.262391900754
40202,0.364067893327
40206,0.6759106991
40223,0.707354736419
40227,0.564650660562
40233,0.794368341497
40236,0.755979569959
40239,0.191971479059
40252,0.214854285648
40260,0.505351014426
40277,0.714622377047
40280,0.464235419753
40285,0.406077028642
40286,0.692755032041
40289,0.506254983907
40299,0.432630416286
40302,0.553260045953
40308,0.692735671566
40309,0.218142162378
40310,0.655349463199
40328,0.805383934225
40332,0.784402353357
40333,0.28232650605
40334,0.712722476704
40343,0.349035509434
40354,0.874001030469
40374,0.446866423769
40375,0.513541064458
40386,0.772664681919
40387,0.670004945892
40396,0.187370851968
40398,0.743822305025
40399,0.406267855915
40401,0.61085252396
40404,0.376587748109
40407,0.572993410643
40409,0.441458119526
40417,0.218200144096
40430,0.823081349444
40431,0.753295933046
40433,0.203844227274
40442,0.631579975298
40443,0.682661614408
40451,0.341839974244
40455,0.386777786038
40463,0.460887944939
40469,0.737967296973
40471,0.338701685711
40475,0.228624141827
40476,0.523390804055
40477,0.382371630379
40479,0.734547162988
40498,0.6963390561
40503,0.619206590369
40506,0.301102596791
40515,0.337044331918
40516,0.177428419064
40517,0.879913656957
40527,0.355008360451
40536,0.72209086594
40551,0.273552415248
40566,0.729361476492
40567,0.398906544575
40572,0.843461947248
40576,0.44254688815
40593,0.198081390609
40597,0.292384945353
40609,0.460828817878
40633,0.470329560742
40662,0.332426144608
40668,0.72940127272
40680,0.271736347832
40690,0.273975267121
40697,0.719943460686
40699,0.56280010604
40704,0.477827638678
40708,0.553702269775
40711,0.387609536036
40722,0.859313529835
40723,0.577933461657
40737,0.722530020934
40747,0.785886893714
40760,0.53961180019
40763,0.808303940727
40765,0.550046025256
40768,0.344017699792
40771,0.291603381592
40777,0.177842181732
40779,0.764019212607
40789,0.660450593604
40794,0.865190114904
40800,0.801443436062
40815,0.852059464591
40816,0.303668852621
40819,0.205502834983
40820,0.622481395974
40824,0.91630761702
40833,0.701794829152
40840,0.399451315964
40844,0.401391724762
40864,0.603001784715
40867,0.60319792132
40879,0.268715327011
40882,0.710663737496
40892,0.295009685411
40896,0.337816033195
40899,0.682199630773
40902,0.651130052443
40903,0.382857564496
40907,0.618353394297
40914,0.665667147213
40923,0.626619178075
40927,0.81702853528
40928,0.171076113396
40931,0.66731978445
40939,0.368122329269
40941,0.618788450333
40942,0.198299428113
40944,0.735705693332
40946,0.248075725038
40951,0.912611697754
40953,0.53302960973
40958,0.553105643495
40971,0.451130041691
40987,0.42527788395
40992,0.300827185367
41001,0.442979040101
41011,0.500625767299
41014,0.251564705061
41016,0.396530483448
41028,0.226108017854
41033,0.293329337429
41036,0.870780976019
41046,0.607559007977
41057,0.505768482712
41058,0.857059734738
41071,0.639812611218
41072,0.199104333497
41086,0.719272658814
41089,0.630811855775
41093,0.311934132782
41098,0.174946910495
41104,0.290806667649
41112,0.337713548082
41120,0.730739220794
41126,0.343021219791
41127,0.605362108057
41137,0.246152664985
41138,0.247346739984
41146,0.244581572175
41160,0.251917674934
41174,0.840980093585
41176,0.352132941584
41177,0.465510880648
41180,0.804050630159
41181,0.651736605168
41187,0.126820233962
41192,0.814047008474
41193,0.322672610092
41194,0.315762075965
41199,0.412421431516
41204,0.771229043107
41231,0.724286201623
41239,0.846197089422
41249,0.515763192524
41252,0.423298669702
41255,0.667685743138
41257,0.586893837251
41276,0.775748684792
41288,0.682573859696
41290,0.553684889309
41291,0.478354023831
41295,0.669200385159
41297,0.699593627905
41305,0.698485531636
41315,0.793161708658
41354,0.550651475473
41371,0.109604895087
41377,0.479916145996
41378,0.381931844561
41386,0.580229278505
41403,0.371021034414
41406,0.812373380951
41421,0.810445870718
41423,0.625857589098
41426,0.295756993792
41427,0.373374922006
41445,0.351238304973
41449,0.458503520571
41454,0.246743880185
41457,0.651777486817
41469,0.490399755907
41489,0.194326684446
41502,0.529908649793
41509,0.719950304701
41518,0.901190784706
41519,0.679642649753
41524,0.529249850877
41537,0.333609994401
41539,0.311974145838
41541,0.307150494615
41544,0.505625812486
41545,0.681634029692
41546,0.312408603763
41547,0.40409233168
41602,0.264549898762
41611,0.657566339099
41614,0.642581683938
41617,0.23951068448
41624,0.389379319325
41633,0.375448452808
41634,0.721978064324
41643,0.490030108341
41646,0.786405096274
41681,0.868809821876
41682,0.409660746785
41688,0.640504220359
41689,0.419568148271
41690,0.496954391238
41696,0.479418011466
41699,0.195738240881
41701,0.477016575138
41713,0.444735491838
41734,0.850772262109
41735,0.236895487187
41740,0.740676069479
41744,0.710421668459
41746,0.0395010996672
41756,0.703780532242
41763,0.149676901432
41771,0.750350047551
41784,0.355322540097
41786,0.295710074037
41796,0.238862497487
41797,0.337466279511
41800,0.879807540072
41802,0.245689772038
41803,0.358595251924
41821,0.140237638887
41825,0.635894029046
41828,0.681728766356
41830,0.63323990609
41837,0.660977590273
41854,0.346914539386
41871,0.555348924726
41878,0.32342384385
41882,0.585351703638
41901,0.0981574135372
41902,0.768760795339
41909,0.492862706893
41910,0.511601043847
41917,0.186994666111
41919,0.748570229872
41923,0.831912373333
41932,0.387903241254
41934,0.278274705228
41942,0.376727398596
41951,0.73443897287
41953,0.526884187988
41959,0.279108744513
41964,0.489259911657
41968,0.730361428749
41972,0.710402860112
41978,0.274470217003
41980,0.492601721278
41982,0.333071401683
42006,0.836336925713
42008,0.275663897929
42014,0.805930473586
42024,0.776688430195
42027,0.27458563377
42032,0.280237755551
42034,0.517534293492
42038,0.48005231927
42039,0.567283417729
42042,0.838285243923
42046,0.623149355602
42050,0.678775286688
42054,0.623499499469
42058,0.765057650395
42062,0.252082900222
42066,0.142731338794
42067,0.268062143919
42068,0.706018033041
42078,0.936378791486
42092,0.303502378597
42106,0.400211970592
42118,0.440059516656
42123,0.606721510739
42146,0.107183022353
42148,0.619305484784
42160,0.373795203351
42161,0.755949700169
42169,0.0883608230379
42176,0.332816417341
42190,0.678581028759
42205,0.165258858152
42207,0.618156546136
42208,0.893648630885
42213,0.289151582382
42216,0.37654190067
